#name	crc	size	key
Amerzone - The Explorer's Legacy (Europe) (Disc 2)	808e5df7	116	Amerzone - The Explorer's Legacy (Europe) (Disc 1)
Amerzone, L' (France) (Disc 1)	c767edbb	96	Amerzone, L' (France) (Disc 1)
Amerzone, L' (France) (Disc 2)	c63acb6a	96	Amerzone, L' (France) (Disc 1)
Anastasia (Europe) (En,Fr,De,Nl)	d4be8b7e	98	Anastasia (Europe) (En,Fr,De,Nl)
Ancient Roman - Power of Dark Side (Japan) (Disc 1)	1b6018b0	117	Ancient Roman - Power of Dark Side (Japan) (Disc 1)
Ancient Roman - Power of Dark Side (Japan) (Disc 2)	1a3d3e61	117	Ancient Roman - Power of Dark Side (Japan) (Disc 1)
Ancient Roman Extra (Japan) (Demo)	81826fb0	366	Ancient Roman - Power of Dark Side (Japan) (Disc 1)
Andretti Racing (Europe)	3695b0b2	690	Andretti Racing (USA)
Andretti Racing (France)	0e3e6f95	690	Andretti Racing (USA)
Andretti Racing (Germany)	cb021df8	696	Andretti Racing (USA)
Andretti Racing (Japan)	578162f2	684	Andretti Racing (USA)
Andretti Racing (USA)	b3360e3d	672	Andretti Racing (USA)
Angel Blade - Neo Tokyo Guardians (Japan)	fa9a35a3	387	Angel Blade - Neo Tokyo Guardians (Japan)
Angel Blade - Neo Tokyo Guardians (Japan) (Demo)	58c5f591	114	Angel Blade - Neo Tokyo Guardians (Japan)
Angel Blade - Neo Tokyo Guardians (Japan) (Major Wave)	6845eb69	426	Angel Blade - Neo Tokyo Guardians (Japan)
Angel Graffiti - Anata e no Profile (Japan)	976ac4a9	256	Angel Graffiti - Anata e no Profile (Japan)
Angelique - Tenkuu no Requiem (Japan)	a3b8c795	103	Angelique - Tenkuu no Requiem (Japan)
Angelique - Tenkuu no Requiem (Japan) (Premium Box)	50a0effe	117	Angelique - Tenkuu no Requiem (Japan)
Angelique Duet (Japan)	637eb523	88	Angelique Duet (Japan)
Angelique Duet (Japan) (Premium Box)	445f9751	102	Angelique Duet (Japan)
Angelique Special (Japan)	ba6b472c	339	Angelique Special (Japan)
Angelique Special 2 (Japan)	e4a2bae4	93	Angelique Special 2 (Japan)
Angelique Special 2 (Japan) (Premium Box)	c344a8c6	107	Angelique Special 2 (Japan)
Animal Football (Europe) (En,Fr,De)	d6971d65	101	Animal Football (Europe) (En,Fr,De)
Animal Snap - Rescue Them 2 by 2 (Europe)	cd66e33a	792	Animal Snap - Rescue Them 2 by 2 (Europe)
Animaniacs - Ten Pin Alley (USA)	9e12941d	98	Animaniacs - Ten Pin Alley (USA)
Animetic Story Game 1 - Cardcaptor Sakura (Japan) (Disc 1)	882dbbcb	124	Animetic Story Game 1 - Cardcaptor Sakura (Japan) (Disc 1)
Animetic Story Game 1 - Cardcaptor Sakura (Japan) (Disc 2)	89709d1a	124	Animetic Story Game 1 - Cardcaptor Sakura (Japan) (Disc 1)
Animorphs - Shattered Reality (USA)	d11b44fd	240	Animorphs - Shattered Reality (USA)
Ankh - Tutankhamen no Nazo (Japan) (Disc 1)	641e65f2	109	Ankh - Tutankhamen no Nazo (Japan) (Disc 1)
Ankh - Tutankhamen no Nazo (Japan) (Disc 2)	65434323	109	Ankh - Tutankhamen no Nazo (Japan) (Disc 1)
Anna Kournikova's Smash Court Tennis (Europe)	dd7252e5	111	Anna Kournikova's Smash Court Tennis (Europe)
Anna Kournikova's Smash Court Tennis (Europe) (Rev 1)	8f6ccdab	119	Anna Kournikova's Smash Court Tennis (Europe)
Ano Ko Doko no Ko (Japan)	82aa6d15	91	Ano Ko Doko no Ko (Japan)
Another Memories (Japan)	a596f318	336	Another Memories (Japan)
Another Mind (Japan)	ba171c47	86	Another Mind (Japan)
Another Mind (Japan) (Demo)	b6174305	93	Another Mind (Japan)
Anstoss - Premier Manager (Germany)	247ce3b4	240	Anstoss - Premier Manager (Germany)
Ao no 6-gou - Antarctica (Japan) (Disc 1)	3252bd3e	107	Ao no 6-gou - Antarctica (Japan) (Disc 1)
Ao no 6-gou - Antarctica (Japan) (Disc 2)	330f9bef	107	Ao no 6-gou - Antarctica (Japan) (Disc 1)
Aoki Ookami to Shiroki Mejika - Genchou Hishi (Japan)	6d270704	276	Aoki Ookami to Shiroki Mejika - Genchou Hishi (Japan)
Aozora to Nakamatachi - Yume no Bouken Plus (Japan)	f8ed0b4d	117	Aozora to Nakamatachi - Yume no Bouken Plus (Japan)
Ape Escape (Europe)	058a8e68	85	Ape Escape (USA)
Ape Escape (Europe) (Demo)	af919e0b	222	Ape Escape (USA)
Ape Escape (France)	23823f6d	85	Ape Escape (USA)
Ape Escape (Germany)	57dfb143	86	Ape Escape (USA)
Ape Escape (Italy)	2b3df219	84	Ape Escape (USA)
Ape Escape (USA)	8e306ae4	82	Ape Escape (USA)
Ape Escape (USA) (Demo) (SCUS-94470)	065043a8	242	Ape Escape (USA)
Ape Escape (USA) (Demo) (SCUS-94489)	6a0fa370	242	Ape Escape (USA)
Ape Escape (USA) (Demo) (SCUS-94489) (EDC)	b33aca31	254	Ape Escape (USA)
Ape Escape - La Invasion de los Monos (Spain)	adbe9210	111	Ape Escape - La Invasion de los Monos (Spain)
Apocalypse (Europe)	3db1d215	208	Apocalypse (USA)
Apocalypse (Europe) (Demo)	73ddefbb	222	Apocalypse (USA)
Apocalypse (France)	f1537175	208	Apocalypse (USA)
Apocalypse (Germany)	04f72e56	210	Apocalypse (USA)
Apocalypse (Italy)	1bef929c	206	Apocalypse (USA)
Apocalypse (Japan)	307b2e7f	211	Apocalypse (USA)
Apocalypse (USA)	1fc2f0b6	202	Apocalypse (USA)
Aqua GT (Europe) (En,Fr,De,Es,It,Nl)	d24d0497	1152	Aqua GT (Europe) (En,Fr,De,Es,It,Nl)
Aqua Paradise (Japan)	7ba79e0f	212	Aqua Paradise (Japan)
Aquanaut no Kyuujitsu (Japan)	ea808e5e	228	Aquanaut no Kyuujitsu (Japan)
Aquanaut no Kyuujitsu - Memories of Summer 1996 (Japan)	29944d60	280	Aquanaut no Kyuujitsu - Memories of Summer 1996 (Japan)
Aquanaut no Kyuujitsu - Memories of Summer 1996 (Japan) (Artdink Best Choice)	3332d072	324	Aquanaut no Kyuujitsu - Memories of Summer 1996 (Japan)
Aquanaut no Kyuujitsu 2 (Japan)	5c7fb12b	232	Aquanaut no Kyuujitsu 2 (Japan)
Aquanaut no Kyuujitsu 2 (Japan) (Demo)	99a4849d	246	Aquanaut no Kyuujitsu 2 (Japan)
Aquanaut's Holiday (Europe)	0c0ca847	224	Aquanaut's Holiday (USA)
Aquanaut's Holiday (USA)	c2a8eaf6	218	Aquanaut's Holiday (USA)
Aquarian Age - Tokyo Wars (Japan)	6cdaf0e8	363	Aquarian Age - Tokyo Wars (Japan)
Arc the Lad II (Japan)	95f47333	88	Arc the Lad II (Japan)
Arc the Lad II (Japan) (Rev 1)	86be6455	96	Arc the Lad II (Japan)
Arc the Lad II - Characters & World CG Movie Collection (Japan)	bb8a0e0f	129	Arc the Lad II (Japan)
Arcade Gears - ImageFight & XMultiply (Japan)	f3411362	111	Arcade Gears - ImageFight & XMultiply (Japan)
Arcade Gears - Pu-Li-Ru-La (Japan)	76105951	3852	Arcade Gears - Pu-Li-Ru-La (Japan)
Arcade Gears - Wonder 3 (Japan)	ef5cb566	232	Arcade Gears - Wonder 3 (Japan)
Arcade Hits - Crazy Climber (Japan)	d942d3be	498	Arcade Hits - Crazy Climber (Japan)
Arcade Hits - Frisky Tom (Japan)	b16f0226	486	Arcade Hits - Frisky Tom (Japan)
Arcade Hits - Magical Drop (Japan)	1e571b77	1659	Magical Drop (Japan)
Arcade Hits - Moon Cresta (Japan)	a588449e	490	Arcade Hits - Moon Cresta (Japan)
Arcade Hits - Raiden (Japan)	4d520081	94	Raiden Project (Japan)
Arcade Hits - Shienryuu (Japan)	1291c0c8	97	Geki-Oh - Shienryuu (Japan)
Arcade Hits - Sonic Wings Special (Japan)	8b882b9a	107	Sonic Wings Special (Europe)
Arcade Hits - Soukyuu Gurentai (Japan)	670b7a2e	4238	Arcade Hits - Soukyuu Gurentai (Japan)
Arcade Hits - Suiko Enbu - Outlaws of the Lost Dynasty (Japan)	4660ed3d	4378	Suiko Enbu (Japan)
Arcade Hits - Wolf Fang - Kuuga 2001 (Japan)	f680e7e1	396	Wolf Fang - Kuuga 2001 (Japan)
Arcade Party Pak (Europe, Australia)	c6187efd	102	Arcade Party Pak (USA)
Arcade Party Pak (USA)	06d991b6	88	Arcade Party Pak (USA)
Arcade's Greatest Hits - The Atari Collection 1 (Europe)	c440e97e	122	Arcade's Greatest Hits - The Atari Collection 1 (USA)
Arcade's Greatest Hits - The Atari Collection 1 (USA)	df6a1ccb	119	Arcade's Greatest Hits - The Atari Collection 1 (USA)
Arcade's Greatest Hits - The Atari Collection 2 (Europe)	2feaa1c3	122	Arcade's Greatest Hits - The Atari Collection 2 (USA)
Arcade's Greatest Hits - The Atari Collection 2 (USA)	93d93662	119	Arcade's Greatest Hits - The Atari Collection 2 (USA)
Arcade's Greatest Hits - The Midway Collection 2 (Europe)	3c7ea6e0	123	Arcade's Greatest Hits - The Midway Collection 2 (USA)
Arcade's Greatest Hits - The Midway Collection 2 (USA)	2a519178	120	Arcade's Greatest Hits - The Midway Collection 2 (USA)
Arcana Senki Ludo (Japan)	cc27b5d4	339	Arcana Senki Ludo (Japan)
Archer Maclean's 3D Pool (Europe)	b786676a	744	Archer Maclean's 3D Pool (Europe)
Are!Mo KoreMo Momotarou (Japan)	e6127e7a	97	Are!Mo KoreMo Momotarou (Japan)
Area 51 (Europe) (En,Fr,De,Es)	efe9fde4	96	Area 51 (USA)
Area 51 (Europe) (En,Fr,De,Es) (Midway Classics)	39b0e9a3	114	Area 51 (USA)
Area 51 (Japan)	93173b1c	81	Area 51 (USA)
Area 51 (Japan) (Special Pack)	edd74c27	96	Area 51 (USA)
Area 51 (USA)	bf5273e9	79	Area 51 (USA)
Area 51 (USA) (Rev 1)	5557cbd7	87	Area 51 (USA)
Ark of Time (Europe) (En,Fr,De,Es,It)	a7da3e85	103	Ark of Time (Europe) (En,Fr,De,Es,It)
Arkanoid R 2000 (Japan)	7a25e990	89	Arkanoid R 2000 (Japan)
Arkanoid Returns (Japan)	955eff2d	90	Arkanoid Returns (Japan)
Armed Fighter (Japan)	aab56cd5	87	Armed Fighter (Japan)
Armored Core (Europe) (En,Fr,De,Es,It)	f4978934	104	Armored Core (USA)
Armored Core (Japan)	0e013911	86	Armored Core (USA)
Armored Core (Japan) (Demo 1)	fc92f871	95	Armored Core (USA)
Armored Core (Japan) (Demo 2)	fdcfdea0	95	Armored Core (USA)
Armored Core (Japan) (Demo 3)	4bd43ed0	95	Armored Core (USA)
Armored Core (Japan) (Rev 1)	3e1fb5e2	94	Armored Core (USA)
Armored Core (USA)	abba4e10	84	Armored Core (USA)
Armored Core (USA) (Rerelease)	4e8a5318	96	Armored Core (USA)
Armored Core - Master of Arena (Japan) (Demo)	877389f6	111	Armored Core - Master of Arena (USA) (Disc 1)
Armored Core - Master of Arena (Japan) (Disc 1)	ab8b8a6e	113	Armored Core - Master of Arena (USA) (Disc 1)
Armored Core - Master of Arena (Japan) (Disc 1) (PSone Books)	cde72037	127	Armored Core - Master of Arena (USA) (Disc 1)
Armored Core - Master of Arena (Japan) (Disc 2)	aad6acbf	113	Armored Core - Master of Arena (USA) (Disc 1)
Armored Core - Master of Arena (Japan) (Disc 2) (PSone Books)	8451f534	127	Armored Core - Master of Arena (USA) (Disc 1)
Armored Core - Master of Arena (USA) (Disc 1)	5bdda05a	111	Armored Core - Master of Arena (USA) (Disc 1)
Armored Core - Master of Arena (USA) (Disc 2)	5a80868b	111	Armored Core - Master of Arena (USA) (Disc 1)
Armored Core - Project Phantasma (Japan)	2821eb78	106	Armored Core - Project Phantasma (USA)
Armored Core - Project Phantasma (Japan) (PlayStation the Best)	456971fc	129	Armored Core - Project Phantasma (USA)
Armored Core - Project Phantasma (Japan) (Rev 1)	84cac38c	114	Armored Core - Project Phantasma (USA)
Armored Core - Project Phantasma (USA)	f0a0118c	104	Armored Core - Project Phantasma (USA)
Armorines - Project S.W.A.R.M. (Europe) (En,Fr,Es,It)	3289ce57	276	Armorines - Project S.W.A.R.M. (USA)
Armorines - Project S.W.A.R.M. (Germany)	62475b30	250	Armorines - Project S.W.A.R.M. (USA)
Armorines - Project S.W.A.R.M. (Japan)	f06752e1	246	Armorines - Project S.W.A.R.M. (USA)
Armorines - Project S.W.A.R.M. (USA)	b428f1df	242	Armorines - Project S.W.A.R.M. (USA)
Armorines - Project S.W.A.R.M. (USA) (Beta) (1999-10-20)	5105dc3d	122	Armorines - Project S.W.A.R.M. (USA)
Army Men - Air Attack (Europe) (En,Es,It)	5a465053	387	Army Men - Air Attack (USA)
Army Men - Air Attack (Europe) (En,Fr,De)	841a9786	387	Army Men - Air Attack (USA)
Army Men - Air Attack (USA)	0131f5b7	466	Army Men - Air Attack (USA)
Army Men - Air Attack 2 (Europe)	c010f8e9	98	Army Men - Air Attack 2 (USA, Canada)
Army Men - Air Attack 2 (France)	e61849ec	98	Army Men - Air Attack 2 (USA, Canada)
Army Men - Air Attack 2 (Germany)	cda59883	99	Army Men - Air Attack 2 (USA, Canada)
Army Men - Air Attack 2 (Italy)	0b70cda1	97	Army Men - Air Attack 2 (USA, Canada)
Army Men - Air Attack 2 (Spain)	56343c79	97	Army Men - Air Attack 2 (USA, Canada)
Army Men - Air Attack 2 (USA, Canada)	167db0f1	103	Army Men - Air Attack 2 (USA, Canada)
Army Men - Green Rogue (USA)	161481e6	94	Army Men - Green Rogue (USA)
Army Men - Land, Sea, Air (Europe) (En,Fr,De,Es,It)	2d7e45f5	117	Army Men - Land, Sea, Air (Europe) (En,Fr,De,Es,It)
Army Men - Lock 'n' Load (Europe) (En,Fr,De,Es,It)	1ab90a62	116	Army Men - Lock 'n' Load (Europe) (En,Fr,De,Es,It)
Army Men - Omega Soldier (Europe) (En,Fr,De,Es,It)	11b0cab3	116	Army Men - Omega Soldier (Europe) (En,Fr,De,Es,It)
Army Men - Operation Meltdown (Europe) (En,Fr,De,Es,It)	0c511391	121	Army Men - Operation Meltdown (Europe) (En,Fr,De,Es,It)
Army Men - Sarge's Heroes (Europe)	52af0601	100	Army Men - Sarge's Heroes (USA)
Army Men - Sarge's Heroes (France)	74a7b704	100	Army Men - Sarge's Heroes (USA)
Army Men - Sarge's Heroes (Germany)	63e64d37	101	Army Men - Sarge's Heroes (USA)
Army Men - Sarge's Heroes (Italy)	6600be6d	99	Army Men - Sarge's Heroes (USA)
Army Men - Sarge's Heroes (Spain)	3b444fb5	99	Army Men - Sarge's Heroes (USA)
Army Men - Sarge's Heroes (USA)	c682f538	97	Army Men - Sarge's Heroes (USA)
Army Men - Sarge's Heroes 2 (Europe) (En,Fr,De,Es,It)	65877fab	119	Army Men - Sarge's Heroes 2 (USA)
Army Men - Sarge's Heroes 2 (USA)	16ece2aa	99	Army Men - Sarge's Heroes 2 (USA)
Army Men - Team Assault (Europe) (En,Fr,De,Es,It)	1f21c738	115	Army Men - Team Assault (Europe) (En,Fr,De,Es,It)
Army Men - World War (USA)	48951088	92	Army Men - World War (USA)
Army Men - World War - Final Front (USA)	7317760d	106	Army Men - World War - Final Front (USA)
Army Men - World War - Land, Sea, Air (USA, Canada)	244b9306	117	Army Men - World War - Land, Sea, Air (USA, Canada)
Army Men - World War - Team Assault (USA)	d24a7888	107	Army Men - World War - Team Assault (USA)
Army Men 3D (Europe) (En,Fr,De)	b99e5338	2628	Army Men 3D (USA)
Army Men 3D (USA)	77fbb632	2334	Army Men 3D (USA)
Art Camion - Geijutsuden (Japan)	3eab0726	98	Art Camion - Geijutsuden (Japan)
Art Camion - Sugorokuden (Japan)	c35ffaa6	98	Art Camion - Sugorokuden (Japan)
Arthur to Astaroth no Nazo Makaimura - Incredible Toons (Japan)	eb7bee91	2984	Arthur to Astaroth no Nazo Makaimura - Incredible Toons (Japan)
Arthur! Ready to Race (USA)	7587de25	93	Arthur! Ready to Race (USA)
Asonde Chinou Up (Japan)	356b2fc4	90	Asonde Chinou Up (Japan)
Assault (Europe) (En,Fr,De,Es,It)	09e3d360	99	Assault (Europe) (En,Fr,De,Es,It)
Assault (Europe) (En,Fr,De,Es,It) (Demo)	eec0ff9f	106	Assault (Europe) (En,Fr,De,Es,It)
Assault - Retribution (USA)	672b5862	93	Assault - Retribution (USA)
Assault Rigs (Europe)	b0e61e52	1722	Assault Rigs (USA)
Assault Rigs (Japan)	b4bd6330	1822	Assault Rigs (USA)
Assault Rigs (USA)	b1fc06b9	1677	Assault Rigs (USA)
Assault Suits Valken 2 (Japan)	40597441	96	Assault Suits Valken 2 (Japan)
Assault Suits Valken 2 (Japan) (Demo)	3f78ebe3	103	Assault Suits Valken 2 (Japan)
Asterix & Obelix Take on Caesar (Europe)	4f841eaa	1188	Asterix & Obelix Take on Caesar (Europe)
Asterix & Obelix Take on Caesar (Europe) (Es,Sv,No)	7a7f2696	1287	Asterix & Obelix Take on Caesar (Europe)
Asterix & Obelix Take on Caesar (Europe) (Fr,De,Nl)	8a3e6442	1287	Asterix & Obelix Take on Caesar (Europe)
Asterix & Obelix contro Cesare (Italy)	cde72be0	1170	Asterix & Obelix Take on Caesar (Europe)
Asterix (Europe) (De,Es,It) (Rev 1)	b2772943	101	Asterix (Europe) (En,Fr,De,Nl)
Asterix (Europe) (En,Fr,De,Nl)	12074df0	1982	Asterix (Europe) (En,Fr,De,Nl)
Asterix (Europe) (En,Fr,Es,It)	75cc1055	1982	Asterix (Europe) (En,Fr,De,Nl)
Asterix (Europe) (En,Fr,Nl) (Rev 1)	cdd80839	101	Asterix (Europe) (En,Fr,De,Nl)
Asterix - Mega Madness (Europe) (En,Fr,De,Es,It,Nl)	ab54edb9	117	Asterix - Mega Madness (Europe) (En,Fr,De,Es,It,Nl)
Asterix - Mega Madness (Europe) (En,Fr,De,Es,It,Nl) (Demo)	ab6eda5e	124	Asterix - Mega Madness (Europe) (En,Fr,De,Es,It,Nl)
Asteroids (Europe)	9ee5b199	206	Asteroids (USA)
Asteroids (France)	16da3e97	206	Asteroids (USA)
Asteroids (Germany)	7de2ef81	208	Asteroids (USA)
Asteroids (Italy)	e2abbc33	204	Asteroids (USA)
Asteroids (USA)	76ccf0e5	200	Asteroids (USA)
Astro Trooper Vanark (Japan)	c63dcb52	1458	Astro Trooper Vanark (Japan)
Astronoka (Japan) (Demo Movie)	b22757ba	96	Astronoka (Japan) (Disc 1)
Astronoka (Japan) (Disc 1)	48b3e145	92	Astronoka (Japan) (Disc 1)
Astronoka (Japan, Asia) (Taikenban)	ac4c0d9c	101	Astronoka (Japan) (Disc 1)
Asuka 120% Excellent - Burning Fest. Excellent (Japan, Asia)	45348444	290	Asuka 120% Excellent - Burning Fest. Excellent (Japan, Asia)
Asuka 120% Final - Burning Fest. Final (Japan)	8d59e264	112	Asuka 120% Final - Burning Fest. Final (Japan)
Asuka 120% Special - Burning Fest. Special (Japan)	5c9e5a0e	3607	Asuka 120% Special - Burning Fest. Special (Japan)
Asuka 120% Special - Burning Fest. Special (Japan) (Rev 1)	eebd3949	3807	Asuka 120% Special - Burning Fest. Special (Japan)
Asuncia - Majou no Jubaku (Japan)	5270c061	3822	Asuncia - Majou no Jubaku (Japan)
Atari Anniversary Edition Redux (Europe)	04eb8d09	106	Atari Anniversary Edition Redux (USA)
Atari Anniversary Edition Redux (USA)	b805ecc7	103	Atari Anniversary Edition Redux (USA)
Atelier Elie - Elie no Atelier - Salburg no Renkinjutsushi 2 (Japan)	1426abaa	306	Atelier Elie - Elie no Atelier - Salburg no Renkinjutsushi 2 (Japan)
Atelier Elie - Elie no Atelier - Salburg no Renkinjutsushi 2 (Japan) (PlayStation the Best)	cd7a93c3	352	Atelier Elie - Elie no Atelier - Salburg no Renkinjutsushi 2 (Japan)
Athena - Awakening from the Ordinary Life (Japan) (Demo)	c0f9f6fe	282	Athena - Awakening from the Ordinary Life (Japan) (Disc 1)
Athena - Awakening from the Ordinary Life (Japan) (Disc 1)	845d1b98	286	Athena - Awakening from the Ordinary Life (Japan) (Disc 1)
Athena - Awakening from the Ordinary Life (Japan) (Disc 2)	a45c839d	286	Athena - Awakening from the Ordinary Life (Japan) (Disc 1)
Athena - Awakening from the Ordinary Life (Japan) (Disc 3)	0d7309a1	286	Athena - Awakening from the Ordinary Life (Japan) (Disc 1)
Athena no Kateiban - Family Games (Japan)	f8c14aa5	3246	Athena no Kateiban - Family Games (Japan)
Atlantis - Das sagenhafte Abenteuer (Germany) (Disc 1)	554f529d	120	Atlantis - Das sagenhafte Abenteuer (Germany) (Disc 1)
Atlantis - Das sagenhafte Abenteuer (Germany) (Disc 2)	5412744c	120	Atlantis - Das sagenhafte Abenteuer (Germany) (Disc 1)
Atlantis - Das sagenhafte Abenteuer (Germany) (Disc 3)	e209943c	120	Atlantis - Das sagenhafte Abenteuer (Germany) (Disc 1)
